False	15	241.015625	340.5
False	15	242.84375	340.0
False	15	243.8125	343.5
False	15	244.765625	350.5
False	15	246.390625	356.75
False	15	247.5	367.25
False	15	248.671875	386.75
False	0	253.984375	0.0
False	0	255.296875	0.0
False	0	256.578125	0.0
False	0	257.890625	0.0
False	15	259.234375	0.0
False	15	253.265625	1966.5
False	15	254.578125	1930.5
False	15	255.90625	1869.5
False	15	257.234375	1853.75
False	15	258.546875	1811.75
False	15	259.90625	1739.0
False	15	261.15625	1740.75
False	15	262.515625	1730.0
False	15	263.828125	1656.75
False	15	265.15625	1664.5
False	15	266.4375	1677.75
False	15	267.71875	1691.5
False	15	269.046875	1700.5
False	15	270.34375	1724.5
False	15	271.609375	1734.5
False	15	272.875	1755.5
False	15	274.203125	1784.25
False	15	275.390625	1789.0
False	15	276.65625	1826.0
False	15	277.953125	1862.25
False	0	286.46875	0.0
False	0	287.765625	0.0
False	0	289.0625	0.0
False	8	283.140625	1879.75
False	0	291.65625	0.0
False	13	285.734375	1896.25
False	0	294.25	0.0
False	0	295.546875	0.0
False	0	296.84375	0.0
False	0	298.140625	0.0
False	0	299.4375	0.0
False	15	293.421875	2198.25
False	15	294.703125	2215.0
False	9	295.953125	2280.5
False	0	304.609375	0.0
False	0	305.921875	0.0
False	0	307.25	0.0
False	0	308.53125	0.0
False	0	309.84375	0.0
False	0	311.140625	0.0
False	0	312.4375	0.0
False	0	313.734375	0.0
False	0	315.015625	0.0
False	0	316.328125	0.0
False	0	317.640625	0.0
False	0	318.9375	0.0
False	0	320.21875	0.0
False	0	321.515625	0.0
False	0	322.8125	0.0
False	0	324.109375	0.0
False	0	325.421875	0.0
False	0	326.703125	0.0
False	0	328.015625	0.0
False	0	329.296875	0.0
False	0	330.578125	0.0
False	0	331.890625	0.0
False	0	333.171875	0.0
False	0	334.46875	0.0
False	0	335.765625	0.0
False	0	337.0625	0.0
False	0	338.359375	0.0
False	0	339.65625	0.0
False	0	340.953125	0.0
False	0	342.25	0.0
False	0	343.546875	0.0
False	0	344.84375	0.0
False	0	346.140625	0.0
False	0	347.4375	0.0
False	0	348.734375	0.0
False	0	350.03125	0.0
False	0	351.328125	0.0
False	0	352.609375	0.0
False	0	353.921875	0.0
False	0	355.234375	0.0
False	0	356.53125	0.0
False	0	357.828125	0.0
True	0	359.125	0.0
False	0	0.421875	0.0
False	0	1.71875	0.0
False	0	3.015625	0.0
False	0	4.3125	0.0
False	0	5.609375	0.0
False	0	6.90625	0.0
False	0	8.203125	0.0
False	0	9.5	0.0
False	0	10.796875	0.0
False	0	12.09375	0.0
False	0	13.390625	0.0
False	0	14.6875	0.0
False	0	15.984375	0.0
False	0	17.28125	0.0
False	0	18.53125	0.0
False	0	19.828125	0.0
False	0	21.109375	0.0
False	0	22.40625	0.0
False	0	23.703125	0.0
False	0	25.0	0.0
False	0	26.296875	0.0
False	0	27.578125	0.0
False	0	28.875	0.0
False	0	30.171875	0.0
False	0	31.484375	0.0
False	0	32.765625	0.0
False	0	34.0625	0.0
False	0	35.359375	0.0
False	0	36.65625	0.0
False	0	37.9375	0.0
False	0	39.234375	0.0
False	0	40.53125	0.0
False	0	41.8125	0.0
False	0	43.15625	0.0
False	0	44.453125	0.0
False	0	45.734375	0.0
False	0	47.03125	0.0
False	0	48.328125	0.0
False	0	49.625	0.0
False	0	50.921875	0.0
False	0	52.21875	0.0
False	0	53.515625	0.0
False	14	52.359375	281.0
False	0	56.109375	0.0
False	0	57.40625	0.0
False	15	52.78125	679.75
False	0	60.0	0.0
False	0	61.28125	0.0
False	0	62.59375	0.0
False	0	63.890625	0.0
False	15	59.484375	603.5
False	0	66.5	0.0
False	12	63.875	383.25
False	0	69.078125	0.0
False	0	70.390625	0.0
False	15	71.6875	0.0
False	0	72.984375	0.0
False	0	74.28125	0.0
False	0	75.578125	0.0
False	15	71.859375	477.5
False	0	78.171875	0.0
False	0	79.453125	0.0
False	11	76.71875	387.5
False	0	82.046875	0.0
False	0	83.34375	0.0
False	0	84.640625	0.0
False	15	81.0	451.75
False	15	82.65625	429.0
False	15	83.875	423.25
False	15	85.203125	421.75
False	15	86.609375	413.5
False	15	87.953125	424.0
False	15	89.328125	428.75
False	14	95.03125	0.0
False	15	96.328125	0.0
False	15	92.671875	485.75
False	15	93.78125	485.0
False	15	95.203125	482.75
False	15	96.4375	485.75
False	15	97.703125	484.25
False	15	99.09375	486.0
False	15	100.28125	487.0
False	15	101.828125	489.0
False	15	103.0625	492.0
False	15	104.421875	493.0
False	15	105.453125	495.25
False	15	106.921875	498.0
False	15	108.171875	499.0
False	15	109.390625	502.25
False	15	110.59375	503.5
False	15	112.03125	509.5
False	15	113.359375	513.25
False	15	114.359375	516.25
False	15	115.84375	521.25
False	15	116.9375	526.5
False	15	118.265625	530.75
False	15	119.546875	536.25
False	15	120.71875	541.25
False	15	121.984375	546.75
False	15	123.296875	553.25
False	15	124.640625	561.25
False	15	125.953125	568.5
False	15	127.21875	577.75
False	15	128.515625	583.75
False	15	129.734375	593.25
False	15	130.859375	602.5
False	15	132.796875	488.0
False	0	139.078125	0.0
False	0	140.375	0.0
False	0	141.671875	0.0
False	0	142.953125	0.0
False	0	144.265625	0.0
False	0	145.546875	0.0
False	0	146.84375	0.0
False	0	148.15625	0.0
False	0	149.4375	0.0
False	0	150.734375	0.0
False	0	152.03125	0.0
False	0	153.3125	0.0
False	0	154.609375	0.0
False	0	155.90625	0.0
False	0	157.203125	0.0
False	0	158.515625	0.0
False	0	159.796875	0.0
False	0	161.09375	0.0
False	0	162.375	0.0
False	0	163.65625	0.0
False	0	164.953125	0.0
False	0	166.234375	0.0
False	0	167.53125	0.0
False	0	168.8125	0.0
False	0	170.125	0.0
False	0	171.40625	0.0
False	0	172.71875	0.0
False	0	174.0	0.0
False	0	175.28125	0.0
False	0	176.59375	0.0
False	0	177.890625	0.0
False	0	179.171875	0.0
False	0	180.46875	0.0
False	0	181.75	0.0
False	0	183.046875	0.0
False	0	184.34375	0.0
False	0	185.640625	0.0
False	0	186.984375	0.0
False	0	188.265625	0.0
False	0	189.5625	0.0
False	0	190.875	0.0
False	0	192.15625	0.0
False	0	193.453125	0.0
False	0	194.75	0.0
False	0	196.046875	0.0
False	0	197.34375	0.0
False	0	198.625	0.0
False	0	199.9375	0.0
False	0	201.234375	0.0
False	0	202.515625	0.0
False	0	203.8125	0.0
False	0	205.109375	0.0
False	0	206.40625	0.0
False	0	207.703125	0.0
False	0	209.0	0.0
False	0	210.359375	0.0
False	0	211.640625	0.0
False	0	212.953125	0.0
False	0	214.234375	0.0
False	0	215.546875	0.0
False	0	216.84375	0.0
False	0	218.125	0.0
False	15	213.671875	622.0
False	15	215.21875	591.25
False	15	216.671875	570.25
False	15	217.953125	557.5
False	15	219.34375	543.75
False	15	220.765625	502.25
False	15	222.140625	490.75
False	15	223.546875	487.25
False	15	224.8125	484.0
False	15	226.078125	474.5
False	15	227.609375	469.25
False	15	228.859375	449.25
False	15	230.484375	443.0
False	15	231.6875	423.25
False	15	233.109375	397.5
False	15	234.578125	379.25
False	15	236.515625	348.0
False	15	237.765625	338.5
False	15	239.203125	337.5
False	15	240.4375	337.5
False	15	241.625	336.5
False	15	243.4375	338.0
False	15	244.421875	342.0
False	15	245.46875	350.25
False	15	246.515625	356.5
False	15	247.921875	367.25
False	15	248.78125	387.0
False	0	254.46875	0.0
False	0	255.765625	0.0
False	0	257.0625	0.0
False	15	258.390625	0.0
False	15	252.40625	1991.0
False	15	253.703125	1952.5
False	15	255.015625	1923.75
False	15	256.328125	1861.75
False	15	257.671875	1844.0
False	15	259.03125	1734.25
False	15	260.28125	1740.25
False	15	261.609375	1740.0
False	15	262.875	1724.25
False	15	264.21875	1657.25
False	15	265.515625	1665.0
False	15	266.796875	1678.0
False	15	268.078125	1692.5
False	15	269.40625	1713.0
False	15	270.671875	1725.5
False	15	272.0	1740.0
False	15	273.296875	1765.25
False	15	274.5625	1783.5
False	15	275.84375	1801.25
False	15	277.125	1826.25
False	0	285.640625	0.0
False	0	286.921875	0.0
False	0	288.234375	0.0
False	0	289.53125	0.0
False	0	290.8125	0.0
False	0	292.125	0.0
False	10	286.1875	1894.5
False	0	294.71875	0.0
False	0	296.0	0.0
False	0	297.3125	0.0
False	0	298.609375	0.0
False	15	292.578125	2241.25
False	15	293.875	2198.0
False	15	295.15625	2230.0
False	0	303.796875	0.0
False	0	305.09375	0.0
False	0	306.421875	0.0
False	0	307.71875	0.0
False	0	309.015625	0.0
False	0	310.3125	0.0
False	0	311.609375	0.0
False	0	312.90625	0.0
False	0	314.21875	0.0
False	0	315.5	0.0
False	0	316.8125	0.0
False	0	318.09375	0.0
False	0	319.40625	0.0
False	0	320.703125	0.0
False	0	322.0	0.0
False	0	323.296875	0.0
False	0	324.59375	0.0
False	0	325.90625	0.0
False	0	327.1875	0.0
False	0	328.484375	0.0
False	0	329.78125	0.0
False	0	331.03125	0.0
False	0	332.34375	0.0
False	0	333.640625	0.0
False	0	334.921875	0.0
False	0	336.234375	0.0
False	0	337.53125	0.0
False	0	338.8125	0.0
False	0	340.109375	0.0
False	0	341.40625	0.0
False	0	342.703125	0.0
False	0	343.984375	0.0
False	0	345.296875	0.0
False	0	346.59375	0.0
False	0	347.875	0.0
False	0	349.1875	0.0
False	0	350.46875	0.0
False	0	351.765625	0.0
False	0	353.0625	0.0
False	0	354.375	0.0
False	0	355.671875	0.0
False	0	356.953125	0.0
True	0	358.265625	0.0
False	0	359.5625	0.0
False	0	0.84375	0.0
False	0	2.140625	0.0
False	0	3.453125	0.0
False	0	4.734375	0.0
False	0	6.03125	0.0
False	0	7.328125	0.0
False	0	8.625	0.0
False	0	9.921875	0.0
False	0	11.203125	0.0
False	0	12.515625	0.0
False	0	13.796875	0.0
False	0	15.09375	0.0
False	0	16.390625	0.0
False	0	17.6875	0.0
False	0	18.96875	0.0
False	0	20.265625	0.0
False	0	21.546875	0.0
False	0	22.84375	0.0
False	0	24.140625	0.0
False	0	25.4375	0.0
False	0	26.734375	0.0
False	0	28.015625	0.0
False	0	29.3125	0.0
False	0	30.609375	0.0
False	0	31.90625	0.0
False	0	33.203125	0.0
False	0	34.5	0.0
False	0	35.796875	0.0
False	0	37.078125	0.0
False	0	38.375	0.0
False	0	39.671875	0.0
False	0	40.96875	0.0
False	0	42.328125	0.0
False	0	43.609375	0.0
False	0	44.921875	0.0
False	0	46.203125	0.0
False	0	47.5	0.0
False	0	48.796875	0.0
False	0	50.09375	0.0
False	0	51.40625	0.0
False	0	52.6875	0.0
False	0	53.984375	0.0
False	0	55.28125	0.0
False	0	56.59375	0.0
False	0	57.875	0.0
False	9	53.3125	652.5
False	0	60.46875	0.0
False	0	61.765625	0.0
False	0	63.0625	0.0
False	0	64.375	0.0
False	0	65.65625	0.0
False	0	66.984375	0.0
False	0	68.296875	0.0
False	0	69.59375	0.0
False	0	70.890625	0.0
False	13	67.828125	413.75
False	0	73.484375	0.0
False	15	74.796875	0.0
False	0	76.078125	0.0
False	0	77.390625	0.0
False	0	78.6875	0.0
False	0	79.96875	0.0
False	0	81.28125	0.0
False	0	82.578125	0.0
False	0	83.875	0.0
False	0	85.171875	0.0
False	15	81.90625	439.5
False	15	83.265625	426.25
False	15	84.515625	421.75
False	15	85.984375	420.75
False	15	87.140625	419.25
False	15	88.390625	424.25
False	15	89.6875	432.0
False	10	95.515625	0.0
False	15	96.8125	0.0
False	15	92.984375	485.25
False	15	94.484375	483.75
False	15	95.59375	482.75
False	15	97.0	485.25
False	15	98.296875	486.5
False	15	99.640625	488.0
False	15	100.78125	488.5
False	15	102.046875	490.25
False	15	103.5	492.0
False	15	104.59375	493.25
False	15	106.09375	495.25
False	15	107.453125	497.75
False	15	108.625	501.75
False	15	109.78125	503.25
False	15	111.1875	505.75
False	15	112.484375	509.5
False	15	113.578125	513.25
False	15	114.796875	516.25
False	15	116.15625	524.25
False	15	117.40625	528.0
False	15	118.703125	533.0
False	15	120.03125	538.75
False	15	121.234375	543.5
False	15	122.421875	550.0
False	15	123.703125	555.5
False	15	125.203125	562.5
False	15	126.21875	570.25
False	15	127.625	578.75
False	15	128.78125	588.0
False	15	130.203125	597.5
False	15	131.421875	606.5
False	0	138.265625	0.0
False	0	139.5625	0.0
False	0	140.84375	0.0
False	0	142.140625	0.0
False	0	143.4375	0.0
False	0	144.734375	0.0
False	0	146.03125	0.0
False	0	147.3125	0.0
False	0	148.609375	0.0
False	0	149.90625	0.0
False	0	151.203125	0.0
False	0	152.5	0.0
False	0	153.78125	0.0
False	0	155.078125	0.0
False	0	156.375	0.0
False	0	157.671875	0.0
False	0	158.96875	0.0
False	0	160.265625	0.0
False	0	161.5625	0.0
False	0	162.859375	0.0
False	0	164.140625	0.0
False	0	165.4375	0.0
False	0	166.734375	0.0
False	0	168.03125	0.0
False	0	169.328125	0.0
False	0	170.625	0.0
False	0	171.90625	0.0
False	0	173.203125	0.0
False	0	174.5	0.0
False	0	175.796875	0.0
False	0	177.109375	0.0
False	0	178.390625	0.0
False	0	179.6875	0.0
False	0	180.96875	0.0
False	0	182.265625	0.0
False	0	183.578125	0.0
False	0	184.859375	0.0
False	0	186.15625	0.0
False	0	187.4375	0.0
False	0	188.75	0.0
False	0	190.03125	0.0
False	0	191.328125	0.0
False	0	192.609375	0.0
False	0	193.90625	0.0
False	0	195.203125	0.0
False	0	196.5	0.0
False	0	197.8125	0.0
False	0	199.09375	0.0
False	0	200.390625	0.0
False	0	201.6875	0.0
False	0	202.984375	0.0
False	0	204.265625	0.0
False	0	205.5625	0.0
False	0	206.84375	0.0
False	0	208.140625	0.0
False	0	209.453125	0.0
False	0	210.75	0.0
False	0	212.0625	0.0
False	0	213.34375	0.0
False	0	214.65625	0.0
False	0	215.9375	0.0
False	0	217.234375	0.0
False	0	218.53125	0.0
False	15	214.28125	615.25
False	15	215.609375	582.75
False	15	217.109375	566.75
False	15	218.40625	557.5
False	15	219.90625	528.25
False	15	221.140625	502.5
False	15	222.6875	491.75
False	15	223.890625	487.5
False	15	225.171875	484.0
False	15	226.578125	474.75
False	15	227.78125	461.75
False	15	229.328125	471.25
False	15	230.96875	431.75
False	15	232.3125	416.0
False	15	233.546875	397.75
False	15	235.625	366.0
False	15	237.0625	344.5
False	15	238.625	337.75
False	15	239.40625	337.5
False	15	241.109375	339.0
False	15	242.25	336.75
False	15	243.296875	341.0
False	15	245.03125	345.5
False	15	246.03125	352.75
False	15	246.90625	362.5
False	15	248.234375	380.5
False	10	249.25	398.0
False	0	254.90625	0.0
False	0	256.203125	0.0
False	0	257.5	0.0
False	15	258.859375	0.0
False	15	252.875	1977.25
False	15	254.203125	1945.5
False	15	255.515625	1901.75
False	15	256.828125	1861.25
False	15	258.125	1842.75
False	15	259.484375	1739.0
False	15	260.78125	1740.75
False	15	262.125	1730.0
False	15	263.375	1739.5
False	15	264.703125	1658.25
False	15	266.015625	1677.0
False	15	267.3125	1688.25
False	15	268.625	1701.25
False	15	269.90625	1716.25
False	15	271.203125	1733.75
False	15	272.4375	1741.5
False	15	273.734375	1773.75
False	15	274.96875	1784.75
False	15	276.21875	1810.0
False	15	277.5625	1860.5
False	0	286.03125	0.0
False	0	287.34375	0.0
False	0	288.625	0.0
False	0	289.9375	0.0
False	11	283.96875	1879.5
False	0	292.515625	0.0
False	0	293.8125	0.0
False	0	295.109375	0.0
False	0	296.40625	0.0
False	0	297.703125	0.0
False	0	299.0	0.0
False	15	292.9375	2223.5
False	15	294.265625	2202.5
False	15	295.5	2256.25
False	0	304.171875	0.0
False	0	305.46875	0.0
False	0	306.8125	0.0
False	0	308.125	0.0
False	0	309.40625	0.0
False	0	310.71875	0.0
False	0	312.015625	0.0
False	0	313.3125	0.0
False	0	314.609375	0.0
False	0	315.890625	0.0
False	0	317.203125	0.0
False	0	318.5	0.0
False	0	319.796875	0.0
False	0	321.09375	0.0
False	0	322.390625	0.0
False	0	323.6875	0.0
False	0	324.984375	0.0
False	0	326.28125	0.0
False	0	327.578125	0.0
False	0	328.875	0.0
False	0	330.21875	0.0
False	0	331.5	0.0
False	0	332.796875	0.0
False	0	334.09375	0.0
False	0	335.390625	0.0
False	0	336.703125	0.0
False	0	337.984375	0.0
False	0	339.296875	0.0
False	0	340.59375	0.0
False	0	341.890625	0.0
False	0	343.1875	0.0
False	0	344.5	0.0
False	0	345.796875	0.0
False	0	347.09375	0.0
False	0	348.390625	0.0
False	0	349.6875	0.0
False	0	350.984375	0.0
False	0	352.28125	0.0
False	0	353.578125	0.0
False	0	354.828125	0.0
False	0	356.109375	0.0
False	0	357.40625	0.0
True	0	358.703125	0.0
False	0	0.0	0.0
False	0	1.296875	0.0
False	0	2.59375	0.0
False	0	3.890625	0.0
False	0	5.1875	0.0
False	0	6.484375	0.0
False	0	7.78125	0.0
False	0	9.078125	0.0
False	0	10.359375	0.0
False	0	11.671875	0.0
False	0	12.96875	0.0
False	0	14.25	0.0
False	0	15.5625	0.0
False	0	16.84375	0.0
False	0	18.109375	0.0
False	0	19.40625	0.0
False	0	20.703125	0.0
False	0	21.984375	0.0
False	0	23.296875	0.0
False	0	24.578125	0.0
False	0	25.875	0.0
False	0	27.15625	0.0
False	0	28.453125	0.0
False	0	29.75	0.0
False	0	31.0625	0.0
False	0	32.34375	0.0
False	0	33.640625	0.0
False	0	34.921875	0.0
False	0	36.21875	0.0
False	0	37.515625	0.0
False	0	38.8125	0.0
False	0	40.109375	0.0
False	0	41.390625	0.0
False	0	42.734375	0.0
False	0	44.03125	0.0
False	0	45.328125	0.0
False	0	46.625	0.0
False	0	47.921875	0.0
False	0	49.21875	0.0
False	0	50.5	0.0
False	0	51.796875	0.0
False	0	53.09375	0.0
False	0	54.40625	0.0
False	0	55.6875	0.0
False	0	56.984375	0.0
False	15	52.484375	688.25
False	0	59.578125	0.0
False	0	60.875	0.0
False	15	58.921875	326.75
False	0	63.46875	0.0
False	15	59.046875	613.25
False	0	66.125	0.0
False	0	67.421875	0.0
False	0	68.703125	0.0
False	0	70.015625	0.0
False	0	71.3125	0.0
False	0	72.609375	0.0
False	0	73.90625	0.0
False	15	69.703125	560.5
False	0	76.5	0.0
False	0	77.796875	0.0
False	0	79.09375	0.0
False	0	80.390625	0.0
False	0	81.6875	0.0
False	0	82.984375	0.0
False	0	84.28125	0.0
False	0	85.59375	0.0
False	15	82.484375	432.25
False	15	83.734375	425.75
False	15	85.078125	421.75
False	15	86.296875	412.5
False	15	87.640625	421.5
False	15	88.71875	427.25
False	15	94.671875	0.0
False	15	95.984375	0.0
False	15	92.15625	486.0
False	15	93.734375	485.0
False	15	94.921875	483.75
False	15	96.296875	485.25
False	15	97.390625	484.0
False	15	98.65625	487.5
False	15	99.96875	487.0
False	15	101.171875	488.75
False	15	102.671875	490.25
False	15	103.796875	492.0
False	15	105.265625	494.75
False	15	106.34375	497.5
False	15	107.640625	499.0
False	15	109.125	501.5
False	15	110.1875	503.25
False	15	111.640625	508.0
False	15	112.734375	511.75
False	15	114.0625	515.75
False	15	115.453125	520.0
False	15	116.625	524.25
False	15	118.0	528.0
False	15	119.15625	533.25
False	15	120.359375	539.0
False	15	121.78125	545.75
False	15	123.015625	552.5
False	15	124.15625	560.75
False	15	125.609375	566.0
False	15	126.703125	573.75
False	15	128.046875	581.75
False	15	129.34375	588.25
False	15	130.515625	600.25
False	15	131.890625	609.5
False	0	138.75	0.0
False	0	140.046875	0.0
False	0	141.34375	0.0
False	0	142.640625	0.0
False	0	143.921875	0.0
False	0	145.21875	0.0
False	0	146.515625	0.0
False	0	147.8125	0.0
False	0	149.109375	0.0
False	0	150.40625	0.0
False	0	151.703125	0.0
False	0	153.0	0.0
False	0	154.296875	0.0
False	0	155.59375	0.0
False	0	156.875	0.0
False	0	158.1875	0.0
False	0	159.46875	0.0
False	0	160.765625	0.0
False	0	162.0625	0.0
False	0	163.34375	0.0
False	0	164.640625	0.0
False	0	165.9375	0.0
False	0	167.234375	0.0
False	0	168.515625	0.0
False	0	169.828125	0.0
False	0	171.109375	0.0
False	0	172.40625	0.0
False	0	173.703125	0.0
False	0	175.0	0.0
False	0	176.296875	0.0
False	0	177.578125	0.0
False	0	178.875	0.0
False	0	180.171875	0.0
False	0	181.46875	0.0
False	0	182.765625	0.0
False	0	184.0625	0.0
False	0	185.34375	0.0
False	0	186.703125	0.0
False	0	187.984375	0.0
False	0	189.296875	0.0
False	0	190.59375	0.0
False	0	191.890625	0.0
False	0	193.1875	0.0
False	0	194.484375	0.0
False	0	195.78125	0.0
False	0	197.078125	0.0
False	0	198.375	0.0
False	0	199.671875	0.0
False	0	200.96875	0.0
False	0	202.265625	0.0
False	0	203.5625	0.0
False	0	204.859375	0.0
False	0	206.15625	0.0
False	0	207.453125	0.0
False	0	208.75	0.0
False	0	210.0625	0.0
False	0	211.359375	0.0
False	0	212.65625	0.0
False	0	213.953125	0.0
False	0	215.25	0.0
False	0	216.546875	0.0
False	0	217.84375	0.0
False	15	213.5625	624.5
False	15	214.953125	599.0
False	15	216.28125	575.75
False	15	217.609375	562.0
False	15	219.015625	554.0
False	15	220.484375	509.5
False	15	221.75	495.75
False	15	223.171875	491.25
False	15	224.421875	489.75
False	15	225.921875	477.0
False	15	227.1875	473.0
False	15	228.484375	453.0
False	15	229.953125	447.75
False	15	231.703125	425.75
False	15	233.109375	402.0
False	15	234.5625	384.5
False	15	236.1875	348.75
False	15	237.59375	340.25
False	15	238.984375	337.75
False	15	240.046875	339.5
False	15	241.59375	338.75
False	15	243.0	340.5
False	15	243.953125	342.75
False	15	245.1875	348.75
False	15	246.671875	356.5
False	15	247.359375	374.0
False	15	248.65625	388.0
False	0	254.21875	0.0
False	0	255.515625	0.0
False	0	256.8125	0.0
False	15	258.140625	0.0
False	15	252.1875	1989.5
False	15	253.4375	1966.0
False	15	254.8125	1927.75
False	15	256.09375	1872.5
False	15	257.421875	1842.75
False	15	258.765625	1763.0
False	15	260.0625	1738.0
False	15	261.34375	1741.25
False	15	262.671875	1728.75
False	15	264.03125	1658.25
False	15	265.296875	1667.5
False	15	266.578125	1687.0
False	15	267.921875	1693.25
False	15	269.203125	1709.0
False	15	270.484375	1723.0
False	15	271.734375	1734.5
False	15	273.03125	1759.25
False	15	274.3125	1783.0
False	15	275.609375	1794.5
False	15	276.859375	1825.25
False	0	285.390625	0.0
False	0	286.6875	0.0
False	0	287.984375	0.0
False	0	289.296875	0.0
False	0	290.578125	0.0
False	0	291.890625	0.0
False	0	293.1875	0.0
False	0	294.484375	0.0
False	0	295.78125	0.0
False	0	297.078125	0.0
False	0	298.375	0.0
False	0	299.671875	0.0
False	15	293.640625	2198.25
False	15	294.890625	2217.5
False	0	303.5625	0.0
False	0	304.859375	0.0
False	0	306.1875	0.0
False	0	307.484375	0.0
False	0	308.765625	0.0
False	0	310.078125	0.0
False	0	311.375	0.0
False	0	312.671875	0.0
False	0	313.984375	0.0
False	0	315.265625	0.0
False	0	316.578125	0.0
False	0	317.859375	0.0
False	0	319.171875	0.0
False	0	320.46875	0.0
False	0	321.765625	0.0
False	0	323.0625	0.0
False	0	324.359375	0.0
False	0	325.671875	0.0
False	0	326.953125	0.0
False	0	328.265625	0.0
False	0	329.5625	0.0
False	0	330.8125	0.0
False	0	332.125	0.0
False	0	333.40625	0.0
False	0	334.71875	0.0
False	0	336.015625	0.0
False	0	337.296875	0.0
False	0	338.609375	0.0
False	0	339.90625	0.0
False	0	341.1875	0.0
False	0	342.484375	0.0
False	0	343.78125	0.0
False	0	345.078125	0.0
False	0	346.375	0.0
False	0	347.671875	0.0
False	0	348.96875	0.0
False	0	350.265625	0.0
False	0	351.5625	0.0
False	0	352.859375	0.0
False	0	354.21875	0.0
False	0	355.5	0.0
False	0	356.8125	0.0
True	0	358.109375	0.0
False	0	359.40625	0.0
False	0	0.703125	0.0
False	0	2.0	0.0
False	0	3.296875	0.0
False	0	4.59375	0.0
False	0	5.890625	0.0
False	0	7.203125	0.0
False	0	8.484375	0.0
False	0	9.796875	0.0
False	0	11.078125	0.0
False	0	12.390625	0.0
False	0	13.6875	0.0
False	0	14.984375	0.0
False	0	16.28125	0.0
False	0	17.578125	0.0
False	0	18.84375	0.0
False	0	20.140625	0.0
False	0	21.4375	0.0
False	0	22.734375	0.0
False	0	24.03125	0.0
False	0	25.328125	0.0
False	0	26.625	0.0
False	0	27.921875	0.0
False	0	29.21875	0.0
False	0	30.515625	0.0
False	0	31.8125	0.0
False	0	33.109375	0.0
False	0	34.390625	0.0
False	0	35.703125	0.0
False	0	37.0	0.0
False	0	38.296875	0.0
False	0	39.59375	0.0
False	0	40.890625	0.0
False	0	42.203125	0.0
False	0	43.5	0.0
False	0	44.8125	0.0
False	0	46.09375	0.0
False	0	47.390625	0.0
False	0	48.6875	0.0
False	0	49.984375	0.0
False	0	51.28125	0.0
False	0	52.59375	0.0
False	0	53.890625	0.0
False	0	55.1875	0.0
False	0	56.484375	0.0
False	0	57.78125	0.0
False	15	53.28125	657.75
False	0	60.375	0.0
False	0	61.671875	0.0
False	0	62.96875	0.0
False	0	64.265625	0.0
False	0	65.5625	0.0
False	0	66.875	0.0
False	0	68.171875	0.0
False	0	69.484375	0.0
False	0	70.78125	0.0
False	15	66.625	578.0
False	0	73.375	0.0
False	15	69.140625	573.25
False	0	75.96875	0.0
False	0	77.265625	0.0
False	0	78.578125	0.0
False	0	79.875	0.0
False	0	81.171875	0.0
False	0	82.484375	0.0
False	0	83.765625	0.0
False	0	85.078125	0.0
False	15	81.828125	441.25
False	15	83.171875	426.5
False	15	84.609375	421.75
False	15	85.875	420.0
False	15	87.21875	421.25
False	15	88.5	424.5
False	15	89.703125	431.75
False	11	95.5	0.0
False	15	96.796875	0.0
False	15	92.953125	485.0
False	15	94.46875	483.75
False	15	95.71875	483.25
False	15	97.140625	484.75
False	15	98.34375	487.0
False	15	99.6875	487.5
False	15	100.765625	488.5
False	15	102.21875	490.0
False	15	103.328125	492.0
False	15	104.875	493.25
False	15	106.109375	495.0
False	15	107.296875	497.5
False	15	108.71875	501.25
False	15	109.8125	503.0
False	15	111.015625	507.75
False	15	112.453125	509.75
False	15	113.71875	513.0
False	15	114.90625	518.5
False	15	116.21875	523.75
False	15	117.4375	528.0
False	15	118.921875	532.75
False	15	120.03125	538.75
False	15	121.25	545.25
False	15	122.734375	549.75
False	15	123.78125	556.0
False	15	125.140625	563.75
False	15	126.5625	570.75
False	15	127.75	579.25
False	15	129.0625	588.0
False	15	130.328125	597.0
False	15	131.4375	607.5
False	0	138.375	0.0
False	0	139.65625	0.0
False	0	140.953125	0.0
False	0	142.25	0.0
False	0	143.546875	0.0
False	0	144.859375	0.0
False	0	146.140625	0.0
False	0	147.4375	0.0
False	0	148.734375	0.0
False	0	150.046875	0.0
False	0	151.34375	0.0
False	0	152.625	0.0
False	0	153.921875	0.0
False	0	155.234375	0.0
False	0	156.515625	0.0
False	0	157.828125	0.0
False	0	159.125	0.0
False	0	160.421875	0.0
False	0	161.71875	0.0
False	0	162.953125	0.0
False	0	164.25	0.0
False	0	165.546875	0.0
False	0	166.84375	0.0
False	0	168.125	0.0
False	0	169.421875	0.0
False	0	170.71875	0.0
False	0	172.015625	0.0
False	0	173.3125	0.0
False	0	174.609375	0.0
False	0	175.90625	0.0
False	0	177.1875	0.0
False	0	178.484375	0.0
False	0	179.796875	0.0
False	0	181.078125	0.0
False	0	182.375	0.0
False	0	183.671875	0.0
False	0	184.96875	0.0
False	0	186.296875	0.0
False	0	187.578125	0.0
False	0	188.890625	0.0
False	0	190.171875	0.0
False	0	191.46875	0.0
False	0	192.765625	0.0
False	0	194.0625	0.0
False	0	195.375	0.0
False	0	196.65625	0.0
False	0	197.953125	0.0
False	0	199.25	0.0
False	0	200.546875	0.0
False	0	201.84375	0.0
False	0	203.140625	0.0
